144665;Programming-with-C-Test-39;banglahouse.tripod.com;http://banglahouse.tripod.com/tutorial/cppq.htm
69195;209-PHP5-TEST;www.docstoc.com;http://www.docstoc.com/docs/71515327/test---php5docx---Bug-_-Issue-Tracking_-GIT-_-SVN-Subversion-
152710;Google-Android-Programming-Test-6687;www.codeproject.com;http://www.codeproject.com/Questions/478121/whatplusisplustrueplusanswerplus-3f
44222;111-Programming-with-C-Test;www.einsteincollege.ac.in;http://www.einsteincollege.ac.in/Assets/Department/Lecturer%20notes/CSE/UG/CS35%20-%20Object%20Oriented%20Programming.pdf
189008;Software-Testing-Test-284;www.slideshare.net;http://www.slideshare.net/nguyenhienkhmt2/question-istqb-foundation-1
145263;Programming-with-C-plus-plus-Test-1517;robinsota.blogspot.com;http://robinsota.blogspot.com/2011/06/
69927;SQL-Test-24;arcomputertips.blogspot.com;http://arcomputertips.blogspot.com/2011/01/live-cricket-match.html
69891;SQL-Test-24;www.scribd.com;http://www.scribd.com/doc/98013554/ODesk-MySQL-Question
195466;Knowledge-of-Net-Framework-4-0-Skills-Test-7239;www.ravikumargupta.com;http://www.ravikumargupta.com/2011/09/lambda-expressions-in-c-30.html
70036;ASP-NET-with-SQL-Server-Test-199;stackoverflow.com;http://stackoverflow.com/questions/2263186/in-which-sequence-are-queries-and-sub-queries-executed-by-the-sql-engine
195455;Knowledge-of-Net-Framework-4-0-Skills-Test-7239;www.codeproject.com;http://www.codeproject.com/Questions/447901/Help-me-out-of-this-question
44194;111-Programming-with-C-Test;www.tutorialspoint.com;http://www.tutorialspoint.com/java/java_basic_operators.htm
147104;Advanced-PHP-Test-6610;www.livesourcecode.com;http://www.livesourcecode.com/
153984;6724-3ds-Max-9-Test;geometrygym.blogspot.com;http://geometrygym.blogspot.com/
138495;AutoCad-2007-Test-6518;docs.autodesk.com;http://docs.autodesk.com/ACD/2010/ENU/AutoCAD%202010%20User%20Documentation/files/WS1a9193826455f5ffa23ce210c4a30acaf-587b.htm
144757;Data-Structures-Test-30;www.scribd.com;http://www.scribd.com/doc/38808185/1/Sample-Data-Structures-Questions-Chapter-1-The-Phases-of-Software-Development
174398;Accounting-Principles-Test-6815;livejar.blogspot.com;http://livejar.blogspot.com/2012/08/elance-test-answer-accounting.html
174452;Accounting-Principles-Test-6815;answers.yahoo.com;http://answers.yahoo.com/question/index?qid=20110915113332AAWVPIf
144327;2519-Ruby-on-Rails-Test;news.osdir.com;http://news.osdir.com/featured/RubyonRailsTalk
174394;Accounting-Principles-Test-6815;answers.yahoo.com;http://answers.yahoo.com/question/index?qid=20121110171610AAwNeVP
174598;Joomla-1-5-Test-6900;docs.joomla.org;http://docs.joomla.org/Help16:Extensions_Extension_Manager_Install
137694;CISCO-Test-35;odesktestsguide.blogspot.com;http://odesktestsguide.blogspot.com/
186489;Drupal-6-14-Test-7070;drupal.org;http://drupal.org/node/1262332
144779;Data-Structures-Test-30;www.docstoc.com;http://www.docstoc.com/docs/79466836/Data-Structures-Course-Title-Data
174410;Accounting-Principles-Test-6815;livejar.blogspot.com;http://livejar.blogspot.com/2012/08/elance-test-answer-accounting.html
168865;ASP-Net-3-5-using-C-sharp-Test-6840;www.dotnetfunda.com;http://www.dotnetfunda.com/articles/article221.aspx
13074;Unix-Test-27;www.msbte.com;http://www.msbte.com/msbte_html/admins/files/lab_manuals/Lab_manuals1/DipInEnggPH/DipInEngg/ThirdYear/1517/Experiment-2.pdf
174382;Accounting-Principles-Test-6815;livejar.blogspot.com;http://livejar.blogspot.com/2012/08/elance-test-answer-accounting.html
154053;6724-3ds-Max-9-Test;images.autodesk.com;http://images.autodesk.com/adsk/files/3dsmax_2010_character_animation.pdf
154055;6724-3ds-Max-9-Test;web-ngram.research.microsoft.com;http://web-ngram.research.microsoft.com/info/bingbodyjun09_top100kwords.txt
194122;Knowledge-of-Magento-Skills-Test-7198;www.magentocommerce.com;http://www.magentocommerce.com/wiki/welcome_to_the_magento_user_s_guide/chapter_8
13069;Unix-Test-27;vijayacollege.ac.in;http://vijayacollege.ac.in/Content/PDF/unixnotes.pdf
70061;MySQL-5-0-Test-94;1faq.com;http://1faq.com/
67699;14-Java-Test;livejar.blogspot.com;http://livejar.blogspot.com/2012/05/odesk-jav-script-test.html
171293;Adobe-Photoshop-CS4-Test-6856;help.adobe.com;http://help.adobe.com/en_US/photoshop/cs/using/WS38EADB62-E9AE-406f-90E2-8243DD303DF1a.html
166081;PC-Graphics-Test-6825;www.directron.com;http://www.directron.com/videoglossary.html
20925;JavaScript-1-3-Test-2;www.iteye.com;http://www.iteye.com/topic/245680
150129;Wordpress-Test-6652;www.scribd.com;http://www.scribd.com/doc/71305199/61759959-Wordpress-Test
69991;ASP-NET-with-SQL-Server-Test-199;castle-on-clouds.blogspot.com;http://castle-on-clouds.blogspot.com/2011/02/mcq-aspnet-more.html
40951;533-Adobe-After-Effects-7-Test;www.psychologytoday.com;http://www.psychologytoday.com/blog/stop-walking-eggshells/201111/behind-the-facade-the-false-self-the-narcissist
150152;Wordpress-Test-6652;www.scribd.com;http://www.scribd.com/doc/71305199/61759959-Wordpress-Test
67677;14-Java-Test;msdn.microsoft.com;http://msdn.microsoft.com/en-us/library/zx4t0t48(v=vs.80).aspx
144376;2519-Ruby-on-Rails-Test;stackoverflow.com;http://stackoverflow.com/questions/10593892/can-a-class-and-its-parent-contain-member-variable-of-the-same-name
144775;Data-Structures-Test-30;www.scribd.com;http://www.scribd.com/doc/72465469/CS301-Midterm-Papers-Collection-Shared-by-Sweet-Soul
186521;Drupal-6-14-Test-7070;drupal.org;http://drupal.org/style-guide/typography
70212;14-Java-Test;docs.oracle.com;http://docs.oracle.com/javase/specs/jls/se7/html/jls-8.html
191912;HTML-5-Test-7154;livejar.blogspot.com;http://livejar.blogspot.com/2012/07/odesk-answer-test-html-5-test-questions.html
69129;209-PHP5-TEST;www.amazon.com;http://www.amazon.com/OCZ-Technology-2-5-Inch-Industrys-Warranty/dp/B007R1FH3K
194155;Knowledge-of-Magento-Skills-Test-7198;www.magen2.com;http://www.magen2.com/node/17
144840;Data-Structures-Test-30;www.kkhsou.in;http://www.kkhsou.in/main/EVidya2/computer_science/intro_graph.html
189013;Software-Testing-Test-284;www.slideshare.net;http://www.slideshare.net/nguyenhienkhmt2/thi-mu-1istqb
174451;Accounting-Principles-Test-6815;reallabc.blogspot.com;http://reallabc.blogspot.com/2010/10/odesk-skill-test-question-accounting.html
137774;CISCO-Test-35;odesktestsguide.blogspot.com;http://odesktestsguide.blogspot.com/
68455;Programming-with-C-Test-39;www.allinterview.com;http://www.allinterview.com/showanswers/109927.html
174657;CSS-3-Test-6901;www.w3.org;http://www.w3.org/TR/css3-syntax/
191906;HTML-5-Test-7154;www.tunerpage.com;http://www.tunerpage.com/archives/117294
150142;Wordpress-Test-6652;www.scribd.com;http://www.scribd.com/doc/71305199/61759959-Wordpress-Test
69120;209-PHP5-TEST;odesksolution.blogspot.com;http://odesksolution.blogspot.com/2010_07_01_archive.html
29111;ASP-NET-with-SQL-Server-Test-199;arpctips.hubpages.com;http://arpctips.hubpages.com/hub/Aspquiz
174399;Accounting-Principles-Test-6815;livejar.blogspot.com;http://livejar.blogspot.com/2012/08/elance-test-answer-accounting.html
144782;Data-Structures-Test-30;api.ning.com;http://api.ning.com/files/Nw9zcu6GZHRPPA6OcOKBmkVCVmvTidqXVYDh13Hu2Pn7BbB0UC2FN453P6-uVCz*WifcBCzY0Sm7OMJ3qFWEu1*pVzbt*vs7/CS301_Solved_MCQsSolved_Papers.pdf
16346;Advanced-Java-Test-15;oreilly.com;http://oreilly.com/catalog/jservlet/chapter/ch03.html
134820;CorelDraw-X3-Test-6474;www.photoshop-flash-coreldraw-seo-help.com;http://www.photoshop-flash-coreldraw-seo-help.com/coreldraw-help-tutorials/setting-up-guidelines-in-coreldraw.html
69150;209-PHP5-TEST;odesksolution.blogspot.com;http://odesksolution.blogspot.com/2010_10_01_archive.html
39746;SQL-Test-24;farukwadud.wordpress.com;http://farukwadud.wordpress.com/
152681;Google-Android-Programming-Test-6687;ankitjain.info;http://ankitjain.info/ankit/2012/08/18/odesk-google-android-programming-test/
40966;533-Adobe-After-Effects-7-Test;help.adobe.com;http://help.adobe.com/en_US/aftereffects/cs/using/WS3878526689cb91655866c1103a9d3c597-7af2a.html
40969;533-Adobe-After-Effects-7-Test;developer.apple.com;http://developer.apple.com/library/ios/documentation/2ddrawing/conceptual/drawingprintingios/BezierPaths/BezierPaths.html
146578;Adobe-Photoshop-CS2-Test-3722;www.underwaterphotography.com;http://www.underwaterphotography.com/PhotoShop/PhotoShop/1_20_1_4.html
191846;HTML-5-Test-7154;livejar.blogspot.com;http://livejar.blogspot.com/2012_07_01_archive.html
40939;533-Adobe-After-Effects-7-Test;www.video2brain.com;http://www.video2brain.com/en/lessons/nesting-sequences
69896;SQL-Test-24;answers.yahoo.com;http://answers.yahoo.com/question/index?qid=20110506195745AAurMh5
144685;Programming-with-C-Test-39;msdn.microsoft.com;http://msdn.microsoft.com/en-us/library/y31yhkeb(v=VS.80).aspx
191894;HTML-5-Test-7154;livejar.blogspot.com;http://livejar.blogspot.com/2012_07_01_archive.html
29114;ASP-NET-with-SQL-Server-Test-199;msdn.microsoft.com;http://msdn.microsoft.com/en-us/library/bb763179(v=vs.100).aspx
168910;ASP-Net-3-5-using-C-sharp-Test-6840;msdn.microsoft.com;http://msdn.microsoft.com/en-us/library/ms971494.aspx
144426;MySQL-5-0-Test-94;livejar.blogspot.com;http://livejar.blogspot.com/2012/07/odesk-answer-test-mysql-50-skill-test.html
154042;6724-3ds-Max-9-Test;developer.apple.com;http://developer.apple.com/library/mac/documentation/General/Conceptual/SLGlobalGlossary/SLGlobalGlossary.pdf
69109;209-PHP5-TEST;www.plus2net.com;http://www.plus2net.com/php_tutorial/htmlspecialchars.php
69943;SQL-Test-24;lovetofun.blogspot.com;http://lovetofun.blogspot.com/2011/10/odesk-sql-test.html
44186;111-Programming-with-C-Test;msdn.microsoft.com;http://msdn.microsoft.com/en-us/library/aa289509(v=vs.71).aspx
138428;AutoCad-2007-Test-6518;civil3dpedia.com;http://civil3dpedia.com/2010/01/14/understanding-and-sharing-custom-tool-palettes/
54304;Redhat-Linux-9-0-General-Test-552;quizmoz.com;http://quizmoz.com/quizzes/Red-Hat-Linux-Practice-Tests/r/Red-Hat-Linux-Practice-Test-Red-Hat-Linux-90-General.asp
70175;111-Programming-with-C-Test;arpctips.hubpages.com;http://arpctips.hubpages.com/hub/Aspquiz2
44225;111-Programming-with-C-Test;csharpindepth.com;http://csharpindepth.com/Articles/General/Overloading.aspx
13115;Unix-Test-27;webserver.ignou.ac.in;http://webserver.ignou.ac.in/prevyrpapers/Question%20papers%20June%202011/SOCIS/PGDCA%20ADCA%20MCA/MCS-022.pdf
149740;Digital-Electronics-Test-6649;www.scribd.com;http://www.scribd.com/doc/99595037/Solved-Sailmt-Exam-Paper-For
144379;2519-Ruby-on-Rails-Test;google-styleguide.googlecode.com;http://google-styleguide.googlecode.com/svn/trunk/pyguide.html
153973;6724-3ds-Max-9-Test;github.com;https://github.com/BradLarson/GPUImage
144431;MySQL-5-0-Test-94;stackoverflow.com;http://stackoverflow.com/questions/12185811/mysql-on-delete-cascade-test-example
144783;Data-Structures-Test-30;www.docstoc.com;http://www.docstoc.com/docs/106963149/datastructure-QP-by-Sathyanarayana
152708;Google-Android-Programming-Test-6687;ankitjain.info;http://ankitjain.info/ankit/2012/08/18/odesk-google-android-programming-test/
145285;Programming-with-C-plus-plus-Test-1517;livejar.blogspot.com;http://livejar.blogspot.com/2012/06/c-skill-test-odesk.html
150140;Wordpress-Test-6652;www.scribd.com;http://www.scribd.com/doc/71305199/61759959-Wordpress-Test
44210;111-Programming-with-C-Test;cbse.nic.in;http://cbse.nic.in/curric~1/qp2010/MS_(COMPSCIENCE)_XII.pdf
70068;MySQL-5-0-Test-94;1faq.com;http://1faq.com/mysql/consider-the-following-table-structure-of-studentsrollno-intname-varchar20course-varchar20what-will-be-the-query-to-display-the-courses-in-which-the-number-of-students-enrolled-is-more-th/
137745;CISCO-Test-35;odesktestsguide.blogspot.com;http://odesktestsguide.blogspot.com/
171264;Adobe-Photoshop-CS4-Test-6856;helpx.adobe.com;http://helpx.adobe.com/photoshop/using/3d-rendering-saving-photoshop-extended.html
72076;JavaScript-1-3-Test-2;www.blog.infonatics.com;http://www.blog.infonatics.com/tutorials/odesk-javascript-1-3-test.html
40958;533-Adobe-After-Effects-7-Test;helpx.adobe.com;http://helpx.adobe.com/pdf/premiere_pro_reference.pdf
144817;Data-Structures-Test-30;programminglanguageforstudent.blogspot.com;http://programminglanguageforstudent.blogspot.com/2009/09/data-structure.html
146609;Adobe-Photoshop-CS2-Test-3722;pdesigner.net;http://pdesigner.net/photoshopcs/1_17_2_6.html
69206;209-PHP5-TEST;www.docstoc.com;http://www.docstoc.com/docs/71515327/test---php5docx---Bug-_-Issue-Tracking_-GIT-_-SVN-Subversion-
70058;MySQL-5-0-Test-94;wenku.baidu.com;http://wenku.baidu.com/view/49a198126edb6f1aff001f96.html
149698;Digital-Electronics-Test-6649;iete-elan.ac.in;http://iete-elan.ac.in/QPJUN11/DE09.pdf
137770;CISCO-Test-35;rwijk.blogspot.com;http://rwijk.blogspot.com/2009/01/sql-model-clause-tutorial-part-three.html
67676;14-Java-Test;www.mathworks.com;http://www.mathworks.com/help/matlab/ref/logicaloperatorsshortcircuit.html
174387;Accounting-Principles-Test-6815;livejar.blogspot.com;http://livejar.blogspot.com/2012/08/elance-test-answer-accounting.html
69192;209-PHP5-TEST;www.tutorialspoint.com;http://www.tutorialspoint.com/ruby/ruby_variables.htm
191869;HTML-5-Test-7154;www.tutorial-house.com;http://www.tutorial-house.com/odesk-html-4-01-test-answer/
168854;ASP-Net-3-5-using-C-sharp-Test-6840;mikevallotton.wordpress.com;http://mikevallotton.wordpress.com/2009/07/08/net-exceptions-all-of-them/
144398;2519-Ruby-on-Rails-Test;wiki.dreamhost.com;http://wiki.dreamhost.com/Ruby_on_Rails
40971;533-Adobe-After-Effects-7-Test;help.adobe.com;http://help.adobe.com/en_US/aftereffects/cs/using/WS3878526689cb91655866c1103a9d3c597-7bbba.html
174381;Accounting-Principles-Test-6815;www.ask.com;http://www.ask.com/questions-about/Third-Party-Liability-Definition
70042;ASP-NET-with-SQL-Server-Test-199;nptel.iitm.ac.in;http://nptel.iitm.ac.in/courses/IIT-MADRAS/Intro_to_Database_Systems_Design/pdf/4_The_%20SQL_Standard.pdf
191898;HTML-5-Test-7154;316stroll.com;http://316stroll.com/HTML5_Tags.html
191835;HTML-5-Test-7154;livejar.blogspot.com;http://livejar.blogspot.com/2012_07_01_archive.html
40975;533-Adobe-After-Effects-7-Test;www.video2brain.com;http://www.video2brain.com/en/lessons/when-to-use-solid-layers
40952;533-Adobe-After-Effects-7-Test;www.adobepress.com;http://www.adobepress.com/articles/article.aspx?p=597700&seqNum=4
174611;Joomla-1-5-Test-6900;www.teamoneservices.com;http://www.teamoneservices.com/index.php?option=com_content&task=blogsection&id=11&Itemid=105
134766;CorelDraw-X3-Test-6474;freelancerspot.hubpages.com;http://freelancerspot.hubpages.com/hub/oDesk-CorelDraw-X3-Test-Questioner
191885;HTML-5-Test-7154;livejar.blogspot.com;http://livejar.blogspot.com/2012_07_01_archive.html
195463;Knowledge-of-Net-Framework-4-0-Skills-Test-7239;csharp.net-tutorials.com;http://csharp.net-tutorials.com/csharp-3.0/extension-methods/
168921;ASP-Net-3-5-using-C-sharp-Test-6840;msdn.microsoft.com;http://msdn.microsoft.com/en-us/library/bb384054(v=vs.90).aspx
154032;6724-3ds-Max-9-Test;download.novedge.com;http://download.novedge.com/Brands/Alias/Helps/Maya6.5/en_US/Rendering/renderglobalsettingsmentalraytab.html
144644;Programming-with-C-Test-39;ankurvarshney.weebly.com;http://ankurvarshney.weebly.com/c-questions.html
138483;AutoCad-2007-Test-6518;www.docstoc.com;http://www.docstoc.com/docs/27977527/acad-dpg
134860;CorelDraw-X3-Test-6474;www.photoshop-flash-coreldraw-seo-help.com;http://www.photoshop-flash-coreldraw-seo-help.com/coreldraw-help-tutorials/working-with-imposition-layouts-in-coreldraw.html
188987;Software-Testing-Test-284;learnsad.com;http://learnsad.com/STesting.html
144761;Data-Structures-Test-30;programminglanguageforstudent.blogspot.com;http://programminglanguageforstudent.blogspot.com/2009/09/data-structure.html
67730;14-Java-Test;e-university.wisdomjobs.com;http://e-university.wisdomjobs.com/core-java/chapter-1272-231/multithreading.html
21516;MySQL-5-0-Test-94;www.coursehero.com;http://www.coursehero.com/file/5460980/Database-Quiz/
172766;Adobe-Illustrator-CS4-Test-6872;www.scribd.com;http://www.scribd.com/doc/54035973/26/Editing-paths
138434;AutoCad-2007-Test-6518;exchange.autodesk.com;http://exchange.autodesk.com/autocadlt/enu/online-help/ACDLT/2012/ENU/pages/WS1a9193826455f5ffa23ce210c4a30acaf-783a.htm
145258;Programming-with-C-plus-plus-Test-1517;bdfrelancer.blogspot.com;http://bdfrelancer.blogspot.com/2010/08/odesk-programming-with-c-test-tips-new.html
21526;MySQL-5-0-Test-94;ptustudent.blogspot.com;http://ptustudent.blogspot.com/
174407;Accounting-Principles-Test-6815;wiki.answers.com;http://wiki.answers.com/Q/FAQ/3882-138
186529;Drupal-6-14-Test-7070;diggit.drupalextras.com;http://diggit.drupalextras.com/node/26983/related_links
20921;JavaScript-1-3-Test-2;www.blog.infonatics.com;http://www.blog.infonatics.com/tutorials/odesk-javascript-1-3-test.html
21515;MySQL-5-0-Test-94;dotnetbd.wordpress.com;http://dotnetbd.wordpress.com/2008/05/05/interview-question-with-answerdatabase/
44187;111-Programming-with-C-Test;www.pearsonhighered.com;http://www.pearsonhighered.com/assets/hip/us/hip_us_pearsonhighered/samplechapter/0672323087.pdf
137713;CISCO-Test-35;odesktestsguide.blogspot.com;http://odesktestsguide.blogspot.com/
69122;209-PHP5-TEST;livejar.blogspot.com;http://livejar.blogspot.com/2012/05/odesk-php-test.html
67697;14-Java-Test;www.mitkota.com;http://www.mitkota.com/javaviva.doc
138473;AutoCad-2007-Test-6518;docs.autodesk.com;http://docs.autodesk.com/ACD/2010/ENU/AutoCAD%202010%20User%20Documentation/files/WS1a9193826455f5ffa23ce210c4a30acaf-65f3.htm
144800;Data-Structures-Test-30;www.docstoc.com;http://www.docstoc.com/docs/79466836/Data-Structures-Course-Title-Data
189031;Software-Testing-Test-284;www.slideshare.net;http://www.slideshare.net/nguyenhienkhmt2/question-istqb-foundation-1
70159;111-Programming-with-C-Test;msdn.microsoft.com;http://msdn.microsoft.com/en-us/library/8bs2ecf4.aspx
174375;Accounting-Principles-Test-6815;reallabc.blogspot.com;http://reallabc.blogspot.com/2010/10/odesk-skill-test-question-accounting.html
67670;14-Java-Test;www.daniweb.com;http://www.daniweb.com/software-development/java/threads/212090/inserting-into-jtable
29102;ASP-NET-with-SQL-Server-Test-199;arpctips.hubpages.com;http://arpctips.hubpages.com/hub/Aspquiz2
174433;Accounting-Principles-Test-6815;livejar.blogspot.com;http://livejar.blogspot.com/2012/08/elance-test-answer-accounting.html
144339;2519-Ruby-on-Rails-Test;www.paperplanes.de;http://www.paperplanes.de/tags/rails.html
145298;Programming-with-C-plus-plus-Test-1517;bdfrelancer.blogspot.com;http://bdfrelancer.blogspot.com/2010/08/odesk-programming-with-c-test-tips-new.html
144815;Data-Structures-Test-30;sameerbsws.blogspot.com;http://sameerbsws.blogspot.com/2010_11_01_archive.html
29085;ASP-NET-with-SQL-Server-Test-199;msdn.microsoft.com;http://msdn.microsoft.com/en-us/library/aa196287(v=sql.80).aspx
144437;MySQL-5-0-Test-94;www.blog.infonatics.com;http://www.blog.infonatics.com/tutorials/odesk-mysql-5-0-test-questions.html
44196;111-Programming-with-C-Test;publib.boulder.ibm.com;http://publib.boulder.ibm.com/infocenter/lnxpcomp/v8v101/topic/com.ibm.xlcpp8l.doc/language/ref/rele.htm
150118;Wordpress-Test-6652;www.scribd.com;http://www.scribd.com/doc/71305199/61759959-Wordpress-Test
144336;2519-Ruby-on-Rails-Test;www.dzone.com;http://www.dzone.com/tutorials/java/spring/spring-annotation-controller-1.html
166090;PC-Graphics-Test-6825;www.ou.edu;http://www.ou.edu/class/digitalmedia/articles/Resolution_.htm
150155;Wordpress-Test-6652;www.sasbloggers.com;http://www.sasbloggers.com/odesk-wordpress-question-with-answer-part-1.html
174641;CSS-3-Test-6901;www.blog.infonatics.com;http://www.blog.infonatics.com/articles/odesk-css3-test.html
29104;ASP-NET-with-SQL-Server-Test-199;arpctips.hubpages.com;http://arpctips.hubpages.com/hub/Aspquiz2
44207;111-Programming-with-C-Test;www.diranieh.com;http://www.diranieh.com/netcsharp/modifiers.htm
29090;ASP-NET-with-SQL-Server-Test-199;alltop.com;http://alltop.com/
20940;JavaScript-1-3-Test-2;www.javascriptkit.com;http://www.javascriptkit.com/javatutors/openclose.shtml
171328;Adobe-Photoshop-CS4-Test-6856;help.adobe.com;http://help.adobe.com/en_US/photoshop/cs/using/WSfd1234e1c4b69f30ea53e41001031ab64-789ba.html
145318;Programming-with-C-plus-plus-Test-1517;www.experts-exchange.com;http://www.experts-exchange.com/Programming/Languages/CPP/Q_20881188.html
137772;CISCO-Test-35;odesktestsguide.blogspot.com;http://odesktestsguide.blogspot.com/
40941;533-Adobe-After-Effects-7-Test;help.adobe.com;http://help.adobe.com/en_US/aftereffects/cs/using/WS3878526689cb91655866c1103906c6dea-7eafa.html
171305;Adobe-Photoshop-CS4-Test-6856;help.adobe.com;http://help.adobe.com/en_US/photoshop/cs/using/WSE3FBC6F3-E8AE-4e57-855A-0297E1B8E7A0.html
144837;Data-Structures-Test-30;programminglanguageforstudent.blogspot.com;http://programminglanguageforstudent.blogspot.com/2009/09/data-structure.html
138447;AutoCad-2007-Test-6518;exchange.autodesk.com;http://exchange.autodesk.com/autocadmep/enu/online-help/BLDSYS/2012/ENU/pages/WS1a9193826455f5ffa23ce210c4a30acaf-731e.htm
150156;Wordpress-Test-6652;www.scribd.com;http://www.scribd.com/doc/71305199/61759959-Wordpress-Test
195438;Knowledge-of-Net-Framework-4-0-Skills-Test-7239;msdn.microsoft.com;http://msdn.microsoft.com/en-us/library/s57a598e(v=VS.100).aspx
69993;ASP-NET-with-SQL-Server-Test-199;www.slideshare.net;http://www.slideshare.net/datelni98/prepking-70315-exam-questions-8548764
137764;CISCO-Test-35;odesktestsguide.blogspot.com;http://odesktestsguide.blogspot.com/
174647;CSS-3-Test-6901;www.blog.infonatics.com;http://www.blog.infonatics.com/articles/odesk-css3-test.html
39749;SQL-Test-24;www.scribd.com;http://www.scribd.com/doc/6820421/SQL
69945;SQL-Test-24;bdfrelancer.blogspot.com;http://bdfrelancer.blogspot.com/2010/08/odesk-test-answers-sql-test.html
150147;Wordpress-Test-6652;odeskwordpresstestanswers.blogspot.com;http://odeskwordpresstestanswers.blogspot.com/
70031;ASP-NET-with-SQL-Server-Test-199;www.blog.infonatics.com;http://www.blog.infonatics.com/tutorials/odesk-mysql-5-0-test-questions.html
144818;Data-Structures-Test-30;allquiz.blogspot.com;http://allquiz.blogspot.com/2012/08/data-structure-objective-type-questions.html
44230;111-Programming-with-C-Test;blogs.msdn.com;http://blogs.msdn.com/b/jonathanswift/archive/2006/10/03/dynamically-calling-an-unmanaged-dll-from-.net-_2800_c_23002900_.aspx
70030;ASP-NET-with-SQL-Server-Test-199;livejar.blogspot.com;http://livejar.blogspot.com/2012/07/odesk-answer-test-mysql-50-skill-test.html
171316;Adobe-Photoshop-CS4-Test-6856;www.photoshopgurus.com;http://www.photoshopgurus.com/forum/general-photoshop-board/38435-some-question-about-psd-cs4.html
154044;6724-3ds-Max-9-Test;www.peachpit.com;http://www.peachpit.com/articles/article.aspx?p=30364&seqNum=2
150171;Wordpress-Test-6652;odeskwordpresstestanswers.blogspot.com;http://odeskwordpresstestanswers.blogspot.com/
150139;Wordpress-Test-6652;www.scribd.com;http://www.scribd.com/doc/71305199/61759959-Wordpress-Test
174384;Accounting-Principles-Test-6815;livejar.blogspot.com;http://livejar.blogspot.com/2012/06/odesk-answer-test-skill-test-accounting.html
137787;CISCO-Test-35;odesktestsguide.blogspot.com;http://odesktestsguide.blogspot.com/
69987;ASP-NET-with-SQL-Server-Test-199;blog.arvixe.com;http://blog.arvixe.com/how-to-use-web-deploy-to-deploy-your-website/
145260;Programming-with-C-plus-plus-Test-1517;robinsota.blogspot.com;http://robinsota.blogspot.com/2011/06/
70197;111-Programming-with-C-Test;aspalliance.com;http://aspalliance.com/1519_Asynchronous_Execution_in_ADONET_20.3
168927;ASP-Net-3-5-using-C-sharp-Test-6840;msdn.microsoft.com;http://msdn.microsoft.com/en-us/library/bb308966.aspx
153991;6724-3ds-Max-9-Test;elementalray.wordpress.com;http://elementalray.wordpress.com/tag/shadow/
149737;Digital-Electronics-Test-6649;m4in.com;http://m4in.com/unsolved-basic-digital-electronics-quiz/
70187;111-Programming-with-C-Test;www.ehow.com;http://www.ehow.com/access-queries/
44178;111-Programming-with-C-Test;msdn.microsoft.com;http://msdn.microsoft.com/en-us/library/ms973839.aspx
195458;Knowledge-of-Net-Framework-4-0-Skills-Test-7239;msdn.microsoft.com;http://msdn.microsoft.com/en-us/library/bb613548.aspx
137704;CISCO-Test-35;odesktestsguide.blogspot.com;http://odesktestsguide.blogspot.com/
44177;111-Programming-with-C-Test;msdn.microsoft.com;http://msdn.microsoft.com/en-us/library/windows/desktop/aa363054(v=vs.85).aspx
69914;SQL-Test-24;lovetofun.blogspot.com;http://lovetofun.blogspot.com/2011/10/odesk-sql-test.html
137692;CISCO-Test-35;odesktestsguide.blogspot.com;http://odesktestsguide.blogspot.com/
137715;CISCO-Test-35;odesktestsguide.blogspot.com;http://odesktestsguide.blogspot.com/
21527;MySQL-5-0-Test-94;ptustudent.blogspot.com;http://ptustudent.blogspot.com/2009/01/question-bank-cs-5.html
134828;CorelDraw-X3-Test-6474;photoshop-flash-coreldraw-seo-help.com;http://photoshop-flash-coreldraw-seo-help.com/coreldraw-help-tutorials/changing-the-appearance-of-text-in-coreldraw.html
150111;Wordpress-Test-6652;odesk-solutions-test-answers.blogspot.com;http://odesk-solutions-test-answers.blogspot.com/2010/11/odesk-wordpress-test-solutions-answers.html
152711;Google-Android-Programming-Test-6687;ankitjain.info;http://ankitjain.info/ankit/2012/08/18/odesk-google-android-programming-test/
70073;MySQL-5-0-Test-94;www.corruptiontheory.com;http://www.corruptiontheory.com/
186484;Drupal-6-14-Test-7070;drupal.org;http://drupal.org/node/1262332
69920;SQL-Test-24;stackoverflow.com;http://stackoverflow.com/questions/3163561/joins-in-sql-for-retriving-data-from-two-tables
168900;ASP-Net-3-5-using-C-sharp-Test-6840;www.codeguru.com;http://www.codeguru.com/csharp/.net/net_asp/using-jsonp-in-asp.net-mvc.htm
144380;2519-Ruby-on-Rails-Test;rubylearning.com;http://rubylearning.com/satishtalim/ruby_access_control.html
152718;Google-Android-Programming-Test-6687;1faq.com;http://1faq.com/android/which-of-the-following-are-classes-that-can-be-used-to-handle-the-bluetooth-functionality-on-a-device/
44214;111-Programming-with-C-Test;www.learncpp.com;http://www.learncpp.com/cpp-tutorial/126-pure-virtual-functions-abstract-base-classes-and-interface-classes/
168928;ASP-Net-3-5-using-C-sharp-Test-6840;www.codeproject.com;http://www.codeproject.com/Articles/34013/A-Concurrent-Collection-a-MultiMap-Generic-Collect
168892;ASP-Net-3-5-using-C-sharp-Test-6840;www.tutorialspoint.com;http://www.tutorialspoint.com/asp.net/asp.net_life_cycle.htm
69905;SQL-Test-24;answers.yahoo.com;http://answers.yahoo.com/question/index?qid=20110506195745AAurMh5
